$SeqSOR,$Solver,$SeqGS,$GradientSolver,$CGSolver,$LoopSolver,$BiCGSTABSolver,$Precon,$pre,$cells,$post,$<Performance
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.4,0.33299999999999996,10479.282
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,1.0,1.0,11633.8
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.4,1.0,7954.214
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.2,0.833,7550.776
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.2,0.833,9169.127
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.0,0.5,9769.202
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6,0.0,12294.386
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.2,0.833,10207.063
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,1.0,6824.089
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.16699999999999998,12002.646
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.2,0.667,10132.605
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,7338.861
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.0,13223.843
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2,0.833,9089.931
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.667,0.6,0.833,9876.471
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,0.4,0.33299999999999996,10549.628999999999
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,8776.638
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.667,11750.104
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.0,0.5,9632.189
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.6,0.33299999999999996,10969.796
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,1.0,0.5,10574.413999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.8,0.833,10229.039
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.2,0.33299999999999996,6967.7880000000005
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,1.0,0.33299999999999996,10675.036
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13219.493
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33299999999999996,9823.213
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.6,0.667,10175.984
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.5,8788.804
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,8862.771999999999
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,0.16699999999999998,22564.95
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.667,0.4,0.0,11971.438999999998
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.4,0.0,18385.243000000002
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.2,0.33299999999999996,9204.695
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.33299999999999996,12525.303999999998
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.667,0.4,0.0,14619.528999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.2,1.0,6970.53
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,17397.25
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.8,0.16699999999999998,10240.364
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.833,9333.746
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.6,1.0,8091.005
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.833,6951.071
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.2,0.33299999999999996,9088.498
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.5,8779.292
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4,0.5,9657.606
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,0.833,7022.217
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.2,0.667,9987.572
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.0,0.667,8781.766
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.6,1.0,7584.852
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.6,0.5,10950.178999999998
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,1.0,0.833,7906.534000000001
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.833,0.8,0.5,11267.714
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,0.8,0.16699999999999998,11174.839
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.4,0.0,11923.139
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.16699999999999998,9630.587
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.4,0.5,10634.403999999999
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.4,1.0,7260.376
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.833,0.4,0.33299999999999996,9847.275
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5,11768.954
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,1.0,0.0,20324.714
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,0.5,11650.278999999999
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,0.8,1.0,10314.311
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.8,0.0,14054.996000000001
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.6,0.5,10852.332
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.6,0.33299999999999996,10161.556
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.667,8734.178
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.833,0.0,0.0,14545.1
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.6,0.833,10812.178999999998
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.6,0.16699999999999998,10849.55
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4,0.0,14641.431999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.667,1.0,1.0,10568.043
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.8,0.833,10231.429
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.667,0.8,0.5,10407.357
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,1.0,0.5,10559.604
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.4,0.16699999999999998,9929.112
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,1.0,6737.736
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.8,0.16699999999999998,14082.55
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.33299999999999996,9143.931
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,0.833,10564.507
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.33299999999999996,12867.596000000001
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.8,0.833,10363.614
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.4,0.0,19096.078999999998
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.5,9985.246
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.8,1.0,11262.396
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,10629.913999999999
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.0,12230.864
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8,1.0,10237.218
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6,0.0,16196.968
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.4,0.5,9607.338
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,0.16699999999999998,9961.992
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.833,10474.089
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.4,0.667,8057.834
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.8,1.0,10335.068000000001
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.8,0.16699999999999998,14144.575
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4,0.33299999999999996,9696.877
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.8,1.0,11226.371000000001
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,1.0,10601.253999999999
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.667,0.6,0.16699999999999998,9868.644
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4,0.667,7822.189
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.0,0.33299999999999996,9619.163
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.4,0.0,10655.938999999998
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,1.0,0.33299999999999996,10558.896
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.4,0.5,9751.860999999999
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,1.0,0.667,8813.534
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.16699999999999998,15275.168
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.16699999999999998,18411.057
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.2,0.0,12558.482
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2,0.0,14950.871000000001
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,1.0,0.0,13239.7
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.6,0.0,17256.914
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.667,11782.711000000001
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.4,1.0,7862.335999999999
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,11605.528999999999
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,1.0,7712.335999999999
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.4,0.5,10441.875
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.4,0.5,9730.181999999999
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,1.0,0.5,11662.079
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.833,6585.6
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.4,0.16699999999999998,10420.686
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.667,10636.546
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.8,0.0,22786.118
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,0.33299999999999996,11201.775
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.8,0.16699999999999998,14009.178999999998
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.667,8830.314
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.6,0.5,9885.998
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.8,0.33299999999999996,11194.428999999998
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.833,10762.832
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.667,10124.994
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4,0.833,10545.339
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,12086.486
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8,0.33299999999999996,10381.632
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.2,1.0,7627.575
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.6,0.0,12544.425
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,11031.321000000002
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4,0.33299999999999996,10762.65
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.0,0.833,9633.612
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,1.0,0.16699999999999998,10697.936000000002
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.8,0.5,11278.518
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.0,1.0,6684.661999999999
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,6566.46
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.8,0.0,17965.475
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.6,0.0,12514.868
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.667,9999.808
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.4,0.0,12229.761
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.33299999999999996,9605.033000000001
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.833,0.6,0.0,16298.761
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.0,0.667,9697.208
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.6,0.0,12408.339
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.16699999999999998,25017.967999999997
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.833,0.0,0.833,6647.943
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,0.4,0.0,9665.246
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,0.8,0.667,11176.063999999998
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,1.0,0.667,10636.357
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.6,0.833,8215.606
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.833,0.4,1.0,7313.485
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.0,1.0,7282.851
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,6653.319
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.833,1.0,0.833,11613.736
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.2,0.667,6875.604
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.4,0.667,9913.153
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,0.2,0.667,6890.223000000001
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8,1.0,11429.35
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.4,0.5,9613.413
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,8528.933
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.8,0.0,14088.753999999999
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.2,0.667,10059.369
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.4,0.16699999999999998,11921.903999999999
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.8,0.833,10488.204
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.833,0.4,0.833,7290.246
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.667,0.8,0.833,10475.329
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.4,0.0,15937.086000000001
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.8,0.833,10365.957
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.2,1.0,6872.611999999999
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.2,0.833,9222.131
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.0,0.833,9713.667
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.0,1.0,6615.5380000000005
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.6,0.833,10079.886
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6,1.0,10846.553999999998
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.2,0.33299999999999996,10092.39
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,11588.275
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.33299999999999996,10548.668
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.2,0.667,10115.559000000001
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6,1.0,7666.91
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.4,0.667,10400.261
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.6,0.833,7757.186
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,9645.025
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.4,0.33299999999999996,10605.843
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.4,0.833,7948.238
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.5,9132.838
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.2,0.0,12549.306999999999
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.833,0.4,0.667,7914.710999999999
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.8,0.5,10384.129
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.0,0.33299999999999996,9605.202
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,0.16699999999999998,31002.125
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.833,0.6,0.33299999999999996,10101.767
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.8,0.833,11266.486
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.8,0.667,10295.968
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,1.0,0.667,8702.519
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.33299999999999996,8790.669
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,1.0,0.33299999999999996,10758.961000000001
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.16699999999999998,21238.679
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,1.0,0.5,10560.271
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,0.8,0.833,8447.814
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.667,0.4,0.16699999999999998,10455.382
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,1.0,1.0,11625.243
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,0.0,0.33299999999999996,8790.708
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.33299999999999996,1.0,0.667,10583.368
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.833,7260.075
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.33299999999999996,9083.3
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.8,0.0,19679.768
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.833,0.4,1.0,7156.732
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.8,0.33299999999999996,12951.625
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2,0.667,10066.106
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.2,0.667,9279.177
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.2,0.0,12513.114
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,9687.888
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.33299999999999996,0.2,0.33299999999999996,6952.683000000001
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.833,0.2,0.16699999999999998,9982.091
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.833,1.0,0.833,10573.6
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.33299999999999996,0.8,1.0,7828.224
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.833,11623.303999999998
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.8,0.16699999999999998,11188.796
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.8,0.667,11265.711000000001
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.833,1.0,0.667,10635.214
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,13207.382
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,10002.289
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.33299999999999996,11644.096000000001
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.6,0.5,10787.563999999998
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.2,0.16699999999999998,10087.251
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.2,0.5,6920.2919999999995
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.8,0.5,11315.593
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.833,1.0,0.33299999999999996,11720.239
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.6,1.0,9919.940999999999
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.667,8837.871
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.16699999999999998,0.6,1.0,9905.273000000001
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2,0.0,13826.139
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,1.0,0.16699999999999998,14549.957
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.667,10750.931999999999
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,1.0,1.0,11833.832
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.4,0.833,9877.67
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.833,0.0,0.0,11081.421
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.4,0.667,9671.404
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.4,0.5,10446.757
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.0,0.16699999999999998,12154.211000000001
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.4,0.5,10422.418
1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6,0.5,10938.864
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,0.2,0.0,38615.554
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.2,1.0,7497.741
0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.833,0.8,0.0,13127.943000000001
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16699999999999998,19226.307
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4,0.16699999999999998,12004.707
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.2,0.0,12474.568000000001
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.33299999999999996,0.0,0.833,6611.319
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,0.2,0.833,9288.091999999999
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,0.8,0.5,11232.643
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.2,0.0,10082.829
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.833,0.6,0.0,13644.071000000002
1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.667,0.2,0.667,10067.054
0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.2,0.667,9296.865
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.6,0.0,13566.068000000001
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.6,1.0,10845.35
1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16699999999999998,0.6,0.667,10854.528999999999
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.667,0.0,0.5,9620.666
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6,0.5,10002.595
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.667,0.0,1.0,8768.434000000001
0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.16699999999999998,0.2,0.5,9241.883
