$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<latency
1.0,-0.47857517525880794,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,258.91
1.0,-0.47857517525880794,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,258.17
1.0,-0.47857517525880794,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,1.409427715949451,263.98
1.0,-0.47857517525880794,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,226.83
1.0,-0.47857517525880794,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,243.98
1.0,-0.47857517525880794,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,1.409427715949451,238.94
1.0,-0.47857517525880794,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,205.9
1.0,-0.47857517525880794,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,232.25
1.0,-0.47857517525880794,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,1.409427715949451,230.42
1.0,-0.47857517525880794,-0.5502207741018814,0.0,-1.0834726777719228,-0.8053872662568291,373.01
1.0,-0.47857517525880794,-0.5502207741018814,0.0,-1.0834726777719228,-0.6040404496926218,348.55
1.0,-0.47857517525880794,-0.5502207741018814,0.0,-1.0834726777719228,1.409427715949451,383.82
1.0,-0.47857517525880794,-0.5502207741018814,0.0,-0.601929265428846,-0.8053872662568291,226.95
1.0,-0.47857517525880794,-0.5502207741018814,0.0,-0.601929265428846,-0.6040404496926218,232.6
1.0,-0.47857517525880794,-0.5502207741018814,0.0,-0.601929265428846,1.409427715949451,240.85
1.0,-0.47857517525880794,-0.5502207741018814,0.0,0.1203858530857692,-0.8053872662568291,211.65
1.0,-0.47857517525880794,-0.5502207741018814,0.0,0.1203858530857692,-0.6040404496926218,223.69
1.0,-0.47857517525880794,-0.5502207741018814,0.0,0.1203858530857692,1.409427715949451,215.44
1.0,-0.47857517525880794,-0.5502207741018814,0.0,1.5650160901149996,-0.8053872662568291,195.62
1.0,-0.47857517525880794,-0.5502207741018814,0.0,1.5650160901149996,-0.6040404496926218,195.75
1.0,-0.47857517525880794,-0.5502207741018814,0.0,1.5650160901149996,1.409427715949451,193.83
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,338.91
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,343.88
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,-1.0834726777719228,1.409427715949451,379.01
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,-0.601929265428846,-0.8053872662568291,219.84
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,-0.601929265428846,-0.6040404496926218,236.06
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,-0.601929265428846,1.409427715949451,228.39
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,0.1203858530857692,-0.8053872662568291,212.59
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,0.1203858530857692,-0.6040404496926218,231.28
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,0.1203858530857692,1.409427715949451,209.18
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,1.5650160901149996,-0.8053872662568291,183.57
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,1.5650160901149996,-0.6040404496926218,186.44
1.0,-0.47857517525880794,-0.5502207741018814,1.6035674514745464,1.5650160901149996,1.409427715949451,180.13
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,370.71
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,390.97
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,-1.0834726777719228,1.409427715949451,374.92
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,271.11
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,257.63
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,-0.601929265428846,1.409427715949451,243.99
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,238.65
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,258.31
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,0.1203858530857692,1.409427715949451,252.64
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,233.13
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,232.42
1.0,-0.47857517525880794,-0.5242669640027361,-1.0690449676496976,1.5650160901149996,1.409427715949451,235.72
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,354.03
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,373.52
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,-1.0834726777719228,1.409427715949451,360.22
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,250.74
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,246.23
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,-0.601929265428846,1.409427715949451,259.49
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,225.3
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,242.43
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,0.1203858530857692,1.409427715949451,237.49
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,211.63
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,209.17
1.0,-0.47857517525880794,-0.5242669640027361,-0.5345224838248488,1.5650160901149996,1.409427715949451,215.19
1.0,-0.47857517525880794,-0.5242669640027361,0.0,-1.0834726777719228,-0.8053872662568291,353.49
1.0,-0.47857517525880794,-0.5242669640027361,0.0,-1.0834726777719228,-0.6040404496926218,345.37
1.0,-0.47857517525880794,-0.5242669640027361,0.0,-1.0834726777719228,1.409427715949451,375.47
1.0,-0.47857517525880794,-0.5242669640027361,0.0,-0.601929265428846,-0.8053872662568291,219.78
1.0,-0.47857517525880794,-0.5242669640027361,0.0,-0.601929265428846,-0.6040404496926218,222.56
1.0,-0.47857517525880794,-0.5242669640027361,0.0,-0.601929265428846,1.409427715949451,228.29
1.0,-0.47857517525880794,-0.5242669640027361,0.0,0.1203858530857692,-0.8053872662568291,212.1
1.0,-0.47857517525880794,-0.5242669640027361,0.0,0.1203858530857692,-0.6040404496926218,209.67
1.0,-0.47857517525880794,-0.5242669640027361,0.0,0.1203858530857692,1.409427715949451,223.0
1.0,-0.47857517525880794,-0.5242669640027361,0.0,1.5650160901149996,-0.8053872662568291,197.36
1.0,-0.47857517525880794,-0.5242669640027361,0.0,1.5650160901149996,-0.6040404496926218,200.28
1.0,-0.47857517525880794,-0.5242669640027361,0.0,1.5650160901149996,1.409427715949451,192.9
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,367.84
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,375.98
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,-1.0834726777719228,1.409427715949451,363.6
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,-0.601929265428846,-0.8053872662568291,222.72
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,-0.601929265428846,-0.6040404496926218,218.63
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,-0.601929265428846,1.409427715949451,229.66
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,0.1203858530857692,-0.8053872662568291,200.25
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,0.1203858530857692,-0.6040404496926218,205.47
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,0.1203858530857692,1.409427715949451,200.67
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,1.5650160901149996,-0.8053872662568291,183.95
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,1.5650160901149996,-0.6040404496926218,178.49
1.0,-0.47857517525880794,-0.5242669640027361,1.6035674514745464,1.5650160901149996,1.409427715949451,182.83
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,357.96
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,374.82
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,-1.0834726777719228,1.409427715949451,367.29
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,240.69
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,237.6
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,-0.601929265428846,1.409427715949451,251.04
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,254.97
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,233.34
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,0.1203858530857692,1.409427715949451,239.9
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,218.18
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,230.83
1.0,-0.47857517525880794,-0.34259029330871865,-1.0690449676496976,1.5650160901149996,1.409427715949451,228.48
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,337.39
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,337.2
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,-1.0834726777719228,1.409427715949451,350.97
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,231.71
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,225.86
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,-0.601929265428846,1.409427715949451,236.95
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,216.92
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,201.45
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,0.1203858530857692,1.409427715949451,236.1
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,202.14
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,199.07
1.0,-0.47857517525880794,-0.34259029330871865,-0.5345224838248488,1.5650160901149996,1.409427715949451,204.24
1.0,-0.47857517525880794,-0.34259029330871865,0.0,-1.0834726777719228,-0.8053872662568291,317.04
1.0,-0.47857517525880794,-0.34259029330871865,0.0,-1.0834726777719228,-0.6040404496926218,338.03
1.0,-0.47857517525880794,-0.34259029330871865,0.0,-1.0834726777719228,1.409427715949451,321.08
1.0,-0.47857517525880794,-0.34259029330871865,0.0,-0.601929265428846,-0.8053872662568291,208.55
1.0,-0.47857517525880794,-0.34259029330871865,0.0,-0.601929265428846,-0.6040404496926218,205.26
1.0,-0.47857517525880794,-0.34259029330871865,0.0,-0.601929265428846,1.409427715949451,222.1
1.0,-0.47857517525880794,-0.34259029330871865,0.0,0.1203858530857692,-0.8053872662568291,188.01
1.0,-0.47857517525880794,-0.34259029330871865,0.0,0.1203858530857692,-0.6040404496926218,191.22
1.0,-0.47857517525880794,-0.34259029330871865,0.0,0.1203858530857692,1.409427715949451,194.8
1.0,-0.47857517525880794,-0.34259029330871865,0.0,1.5650160901149996,-0.8053872662568291,170.42
1.0,-0.47857517525880794,-0.34259029330871865,0.0,1.5650160901149996,-0.6040404496926218,185.04
1.0,-0.47857517525880794,-0.34259029330871865,0.0,1.5650160901149996,1.409427715949451,173.19
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,322.92
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,357.19
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,-1.0834726777719228,1.409427715949451,326.8
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,-0.601929265428846,-0.8053872662568291,191.6
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,-0.601929265428846,-0.6040404496926218,198.58
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,-0.601929265428846,1.409427715949451,196.11
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,0.1203858530857692,-0.8053872662568291,193.19
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,0.1203858530857692,-0.6040404496926218,196.67
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,0.1203858530857692,1.409427715949451,199.29
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,1.5650160901149996,-0.8053872662568291,159.59
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,1.5650160901149996,-0.6040404496926218,165.79
1.0,-0.47857517525880794,-0.34259029330871865,1.6035674514745464,1.5650160901149996,1.409427715949451,168.73
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,335.44
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,329.78
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,-1.0834726777719228,1.409427715949451,361.7
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,249.77
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,249.19
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,-0.601929265428846,1.409427715949451,252.03
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,250.01
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,235.33
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,0.1203858530857692,1.409427715949451,246.25
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,248.82
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,228.81
1.0,-0.47857517525880794,1.993252615614363,-1.0690449676496976,1.5650160901149996,1.409427715949451,237.43
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,327.84
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,339.72
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,-1.0834726777719228,1.409427715949451,344.37
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,225.27
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,234.81
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,-0.601929265428846,1.409427715949451,228.3
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,197.37
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,202.89
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,0.1203858530857692,1.409427715949451,198.05
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,190.52
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,179.31
1.0,-0.47857517525880794,1.993252615614363,-0.5345224838248488,1.5650160901149996,1.409427715949451,172.13
1.0,-0.47857517525880794,1.993252615614363,0.0,-1.0834726777719228,-0.8053872662568291,356.42
1.0,-0.47857517525880794,1.993252615614363,0.0,-1.0834726777719228,-0.6040404496926218,332.36
1.0,-0.47857517525880794,1.993252615614363,0.0,-1.0834726777719228,1.409427715949451,358.98
1.0,-0.47857517525880794,1.993252615614363,0.0,-0.601929265428846,-0.8053872662568291,226.47
1.0,-0.47857517525880794,1.993252615614363,0.0,-0.601929265428846,-0.6040404496926218,217.49
1.0,-0.47857517525880794,1.993252615614363,0.0,-0.601929265428846,1.409427715949451,220.25
1.0,-0.47857517525880794,1.993252615614363,0.0,0.1203858530857692,-0.8053872662568291,195.86
1.0,-0.47857517525880794,1.993252615614363,0.0,0.1203858530857692,-0.6040404496926218,202.83
1.0,-0.47857517525880794,1.993252615614363,0.0,0.1203858530857692,1.409427715949451,189.22
1.0,-0.47857517525880794,1.993252615614363,0.0,1.5650160901149996,-0.8053872662568291,172.63
1.0,-0.47857517525880794,1.993252615614363,0.0,1.5650160901149996,-0.6040404496926218,165.4
1.0,-0.47857517525880794,1.993252615614363,0.0,1.5650160901149996,1.409427715949451,170.01
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,318.11
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,326.17
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,-1.0834726777719228,1.409427715949451,345.62
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,-0.601929265428846,-0.8053872662568291,205.74
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,-0.601929265428846,-0.6040404496926218,212.57
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,-0.601929265428846,1.409427715949451,217.03
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,0.1203858530857692,-0.8053872662568291,194.03
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,0.1203858530857692,-0.6040404496926218,178.47
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,0.1203858530857692,1.409427715949451,187.98
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,1.5650160901149996,-0.8053872662568291,171.23
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,1.5650160901149996,-0.6040404496926218,160.14
1.0,-0.47857517525880794,1.993252615614363,1.6035674514745464,1.5650160901149996,1.409427715949451,171.2
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,7510.5
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,7856.5
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,-1.0834726777719228,1.409427715949451,8543.3
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,2789.5
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,2829.4
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,-0.601929265428846,1.409427715949451,1767.7
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,3038.3
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,2769.8
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,0.1203858530857692,1.409427715949451,2638.9
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,2076.2
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,2693.6
1.0,-0.23275514801657807,-0.5761745842010269,-1.0690449676496976,1.5650160901149996,1.409427715949451,2127.1
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,7874.1
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,8259.6
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,-1.0834726777719228,1.409427715949451,8232.1
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,2443.8
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,3187.3
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,-0.601929265428846,1.409427715949451,3159.7
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,1721.4
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,1606.5
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,0.1203858530857692,1.409427715949451,1967.6
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,1424.7
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,1529.5
1.0,-0.23275514801657807,-0.5761745842010269,-0.5345224838248488,1.5650160901149996,1.409427715949451,1455.4
1.0,-0.23275514801657807,-0.5761745842010269,0.0,-1.0834726777719228,-0.8053872662568291,13315.0
1.0,-0.23275514801657807,-0.5761745842010269,0.0,-1.0834726777719228,-0.6040404496926218,13236.0
1.0,-0.23275514801657807,-0.5761745842010269,0.0,-1.0834726777719228,1.409427715949451,13778.0
1.0,-0.23275514801657807,-0.5761745842010269,0.0,-0.601929265428846,-0.8053872662568291,3156.8
1.0,-0.23275514801657807,-0.5761745842010269,0.0,-0.601929265428846,-0.6040404496926218,4822.1
1.0,-0.23275514801657807,-0.5761745842010269,0.0,-0.601929265428846,1.409427715949451,2031.0
1.0,-0.23275514801657807,-0.5761745842010269,0.0,0.1203858530857692,-0.8053872662568291,1832.4
1.0,-0.23275514801657807,-0.5761745842010269,0.0,0.1203858530857692,-0.6040404496926218,1598.7
1.0,-0.23275514801657807,-0.5761745842010269,0.0,0.1203858530857692,1.409427715949451,1646.3
1.0,-0.23275514801657807,-0.5761745842010269,0.0,1.5650160901149996,-0.8053872662568291,1647.7
1.0,-0.23275514801657807,-0.5761745842010269,0.0,1.5650160901149996,-0.6040404496926218,1584.5
1.0,-0.23275514801657807,-0.5761745842010269,0.0,1.5650160901149996,1.409427715949451,1727.9
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,-1.0834726777719228,-0.8053872662568291,14435.0
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,-1.0834726777719228,-0.6040404496926218,14081.0
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,-1.0834726777719228,1.409427715949451,14031.0
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,-0.601929265428846,-0.8053872662568291,2523.8
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,-0.601929265428846,-0.6040404496926218,2415.2
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,-0.601929265428846,1.409427715949451,2653.7
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,0.1203858530857692,-0.8053872662568291,2031.3
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,0.1203858530857692,-0.6040404496926218,1427.4
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,0.1203858530857692,1.409427715949451,1640.1
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,1.5650160901149996,-0.8053872662568291,1623.8
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,1.5650160901149996,-0.6040404496926218,3734.2
1.0,-0.23275514801657807,-0.5761745842010269,1.6035674514745464,1.5650160901149996,1.409427715949451,2805.9
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,-1.0834726777719228,-0.8053872662568291,7643.0
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,-1.0834726777719228,-0.6040404496926218,7344.0
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,-1.0834726777719228,1.409427715949451,7253.8
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,-0.601929265428846,-0.8053872662568291,2260.4
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,-0.601929265428846,-0.6040404496926218,2369.3
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,-0.601929265428846,1.409427715949451,2314.2
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,0.1203858530857692,-0.8053872662568291,2706.7
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,0.1203858530857692,-0.6040404496926218,2939.5
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,0.1203858530857692,1.409427715949451,2492.9
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,1.5650160901149996,-0.8053872662568291,2629.6
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,1.5650160901149996,-0.6040404496926218,1648.4
1.0,-0.23275514801657807,-0.5502207741018814,-1.0690449676496976,1.5650160901149996,1.409427715949451,2826.7
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,-1.0834726777719228,-0.8053872662568291,7426.6
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,-1.0834726777719228,-0.6040404496926218,7872.2
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,-1.0834726777719228,1.409427715949451,8191.1
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,-0.8053872662568291,2241.7
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,-0.6040404496926218,2060.2
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,-0.601929265428846,1.409427715949451,2648.7
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,-0.8053872662568291,1542.8
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,-0.6040404496926218,1638.2
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,0.1203858530857692,1.409427715949451,1715.7
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,-0.8053872662568291,1259.5
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,-0.6040404496926218,1342.8
1.0,-0.23275514801657807,-0.5502207741018814,-0.5345224838248488,1.5650160901149996,1.409427715949451,1407.5
1.0,-0.23275514801657807,-0.5502207741018814,0.0,-1.0834726777719228,-0.8053872662568291,13867.0
1.0,-0.23275514801657807,-0.5502207741018814,0.0,-1.0834726777719228,-0.6040404496926218,14031.0
1.0,-0.23275514801657807,-0.5502207741018814,0.0,-1.0834726777719228,1.409427715949451,13390.0
1.0,-0.23275514801657807,-0.5502207741018814,0.0,-0.601929265428846,-0.8053872662568291,2618.9
1.0,-0.23275514801657807,-0.5502207741018814,0.0,-0.601929265428846,-0.6040404496926218,3230.1
1.0,-0.23275514801657807,-0.5502207741018814,0.0,-0.601929265428846,1.409427715949451,2444.5
