$no_asm,$no_8x8dct,$no_cabac,$no_deblock,$no_fast_pskip,$no_mbtree,$no_mixed_refs,$no_weightb,$rc_lookahead,$rc_lookahead_20,$rc_lookahead_40,$rc_lookahead_60,$ref,ref_1,$ref_5,ref_9,$<Performance
1,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,775.803
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,580.543
1,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,671.73
1,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,575.863
1,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,665.2230000000001
1,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,561.79
1,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,555.58
1,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,651.703
1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,644.1569999999999
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,580.373
1,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,671.4
1,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,561.373
1,1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,651.203
1,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,575.477
1,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,555.203
1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,665.283
1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.4142135623730951,-0.7071067811865475,-0.7071067811865475,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,643.96
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,613.447
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,742.4630000000001
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,604.887
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,731.76
1,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,613.5169999999999
1,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,604.4830000000001
1,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,741.887
1,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,731.41
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,511.50699999999995
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,632.943
1,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,511.733
1,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,632.827
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,509.89300000000003
1,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,509.473
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,629.337
1,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,629.3969999999999
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,721.873
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,817.99
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,712.87
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,807.437
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,580.74
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,576.48
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,672.6
1,-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,666.687
1,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,721.867
1,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,817.3530000000001
1,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,580.607
1,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,672.207
1,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,712.727
1,-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,576.247
1,-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,806.923
1,-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,666.33
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,617.42
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,745.597
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,607.927
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,734.21
1,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,616.96
1,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,607.7
1,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,745.443
1,-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,733.763
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,726.9169999999999
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,821.76
1,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,726.6
1,-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,821.51
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,715.827
1,-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,715.747
1,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,809.807
1,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,809.53
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,510.837
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,631.737
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,508.767
1,-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,628.15
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,580.477
1,-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,575.663
1,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,671.747
1,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,665.2
1,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,510.89
1,-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,631.5830000000001
1,-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,580.41
1,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,671.55
1,-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,508.60699999999997
1,-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,575.553
1,-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,627.813
1,-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,665.1669999999999
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,588.54
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,713.577
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,581.813
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,706.247
1,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,588.2
1,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,581.717
1,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,712.953
1,1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,706.063
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,499.27
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,617.207
1,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,498.827
1,1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,616.97
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,493.96
1,1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,493.543
1,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,611.6
1,1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,611.433
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,590.55
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,715.737
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,584.977
1,1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,707.597
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,497.80300000000005
1,1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,493.00699999999995
1,1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,615.9
1,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,609.887
1,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,590.837
1,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,715.5830000000001
1,1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,497.37
1,1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,616.133
1,1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,583.847
1,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,492.42699999999996
1,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,707.493
1,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,609.697
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,687.4730000000001
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,781.163
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,680.563
1,1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,773.437
1,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,687.033
1,1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,680.727
1,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,780.79
1,1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,773.4630000000001
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,690.873
1,1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,783.783
1,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,690.39
1,1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,783.5169999999999
1,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,683.52
1,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,683.543
1,1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,775.81
1,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,775.68
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,561.847
1,1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,652.4830000000001
1,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,556.63
1,1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,645.51
1,1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,561.933
1,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,555.633
1,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,651.64
1,1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,644.16
1,1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,1,-0.7071067811865475,-0.7071067811865475,1.4142135623730951,561.97
