$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,$<Performance
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.5690460512820511
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.51011492105263
-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.45208794444444395
1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.512115641025639
-1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.44983105128205103
1.0,-1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.51453197435897
-1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5204340769230771
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.524038358974359
-1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5164435897435901
-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.513074128205128
1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.825731948717951
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,3.2293576666666697
1.0,1.0,1.0,1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.8422193589743605
1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.82439055263158
1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.817292846153849
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.462760368421053
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.465193648648649
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.52947543589743
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.525160512820509
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5372316153846161
1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.869864641025639
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.540818358974359
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,3.26631015384615
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.8518724102564095
-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.476105810810811
-1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.471883897435898
-1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5339944102564099
-1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.538642666666667
1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.5263881025641
1.0,1.0,-1.0,1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.86211402564103
1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.52146161538462
1.0,1.0,-1.0,1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.867254282051281
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.464587871794872
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.36338482051282006
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.46628128947368397
1.0,-1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.5371538974359
1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.54470364102564
-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.4716746666666671
1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.517839051282049
-1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.4732198205128211
1.0,-1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.504620564102559
-1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.543439051282051
-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.545247447368421
-1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.538159666666667
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.385701692307692
1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,2.0368451282051296
-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5387457435897439
1.0,1.0,1.0,-1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.84041869230769
1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.87191274358974
1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.86220253846154
1.0,1.0,1.0,1.0,1.0,-1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.84502446153846
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.448271973684211
-1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.4453162820512821
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.52724471794872
1.0,-1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.537380589743591
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.509030435897436
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.387465538461539
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.8308751538461605
-1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5197057692307689
1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.83525848717949
-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.459278210526316
-1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.45557805128205103
-1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.515593487179487
-1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.519497871794872
1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.5406637435897395
1.0,1.0,1.0,-1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.838697552631579
1.0,-1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.5338271538461505
1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,2.07033982051282
1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.845653051282049
-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.46531033333333294
-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.46838546153846206
1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.51616258974359
1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.54906297435897
-1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.46922751282051295
1.0,-1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.5345299487179505
-1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.4664047179487179
1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.5502215897435905
-1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.52832258974359
-1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.517140128205128
-1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.526624128205128
-1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.535478256410256
-1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5313489487179489
1.0,1.0,-1.0,-1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.8418892051282
1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.86436153846154
1.0,1.0,-1.0,-1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.8670858974359
1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.86305892307692
-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.44842936842105297
-1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.44983210256410294
1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.524265435897441
-1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.567880157894737
1.0,-1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.52037130769231
-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.515527230769231
1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.82307433333333
-1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.517972897435897
1.0,1.0,-1.0,1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.82749656756757
-1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.47469091891891907
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.47557817948717995
-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5284063589743591
-1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5249864615384621
1.0,-1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.519648447368421
-1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.361974461538462
1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.8589442368421
1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.53271130769231
1.0,1.0,-1.0,1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.851130948717951
-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.44803630769230796
-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.44496725641025603
1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.517087054054049
1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.50535633333333
-1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.478694263157895
1.0,-1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.559564153846151
-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.4772041794871789
-1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,0.394064307692308
1.0,-1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,6.538421179487179
-1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.519240358974359
-1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.522941076923077
-1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.528231641025641
-1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,0.5320577179487179
1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.84066315384615
1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.848390216216219
1.0,1.0,1.0,1.0,1.0,1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.845317384615389
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,5.85858643589743
-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.43293558974359003
1.0,-1.0,1.0,-1.0,1.0,-1.0,-1.0,1,2.0,-0.5,-0.5,-0.5,-0.5,1,1.7320508075688774,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,3.24030292307692
1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,6.52165923076923
-1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.51506282051282
1.0,1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,5.83700246153846
-1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.44789341025640994
-1.0,1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,0.5068151025641029
1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,1,-0.5,2.0,-0.5,-0.5,-0.5,1,-0.5773502691896258,-0.5773502691896258,-0.5773502691896258,1.7320508075688774,6.537806384615389
