$spouts,$max_spout,$spout_wait,$spliters,$counters,$netty_min_wait,$<throughput
1.0,-0.503157177983,-0.342590293309,1.60356745147,0.120385853086,1.40942771595,17980.0
1.0,-0.503157177983,-0.342590293309,1.60356745147,1.56501609011,-0.805387266257,16572.0
1.0,-0.503157177983,-0.342590293309,1.60356745147,1.56501609011,-0.604040449693,16916.0
1.0,-0.503157177983,-0.342590293309,1.60356745147,1.56501609011,1.40942771595,17056.0
1.0,-0.503157177983,1.99325261561,-1.06904496765,-1.08347267777,-0.805387266257,2827.6
1.0,-0.503157177983,1.99325261561,-1.06904496765,-1.08347267777,-0.604040449693,2715.9
1.0,-0.503157177983,1.99325261561,-1.06904496765,-1.08347267777,1.40942771595,2872.0
1.0,-0.503157177983,1.99325261561,-1.06904496765,-0.601929265429,-0.805387266257,2795.4
1.0,-0.503157177983,1.99325261561,-1.06904496765,-0.601929265429,-0.604040449693,2777.6
1.0,-0.503157177983,1.99325261561,-1.06904496765,-0.601929265429,1.40942771595,2782.5
1.0,-0.503157177983,1.99325261561,-1.06904496765,0.120385853086,-0.805387266257,2834.6
1.0,-0.503157177983,1.99325261561,-1.06904496765,0.120385853086,-0.604040449693,2811.0
1.0,-0.503157177983,1.99325261561,-1.06904496765,0.120385853086,1.40942771595,2687.9
1.0,-0.503157177983,1.99325261561,-1.06904496765,1.56501609011,-0.805387266257,2730.8
1.0,-0.503157177983,1.99325261561,-1.06904496765,1.56501609011,-0.604040449693,2720.1
1.0,-0.503157177983,1.99325261561,-1.06904496765,1.56501609011,1.40942771595,2753.8
1.0,-0.503157177983,1.99325261561,-0.534522483825,-1.08347267777,-0.805387266257,2696.4
1.0,-0.503157177983,1.99325261561,-0.534522483825,-1.08347267777,-0.604040449693,2845.3
1.0,-0.503157177983,1.99325261561,-0.534522483825,-1.08347267777,1.40942771595,2688.7
1.0,-0.503157177983,1.99325261561,-0.534522483825,-0.601929265429,-0.805387266257,2811.2
1.0,-0.503157177983,1.99325261561,-0.534522483825,-0.601929265429,-0.604040449693,2734.0
1.0,-0.503157177983,1.99325261561,-0.534522483825,-0.601929265429,1.40942771595,2822.9
1.0,-0.503157177983,1.99325261561,-0.534522483825,0.120385853086,-0.805387266257,2737.8
1.0,-0.503157177983,1.99325261561,-0.534522483825,0.120385853086,-0.604040449693,2835.9
1.0,-0.503157177983,1.99325261561,-0.534522483825,0.120385853086,1.40942771595,2707.8
1.0,-0.503157177983,1.99325261561,-0.534522483825,1.56501609011,-0.805387266257,2675.2
1.0,-0.503157177983,1.99325261561,-0.534522483825,1.56501609011,-0.604040449693,2687.2
1.0,-0.503157177983,1.99325261561,-0.534522483825,1.56501609011,1.40942771595,2690.1
1.0,-0.503157177983,1.99325261561,0.0,-1.08347267777,-0.805387266257,2637.8
1.0,-0.503157177983,1.99325261561,0.0,-1.08347267777,-0.604040449693,2703.5
1.0,-0.503157177983,1.99325261561,0.0,-1.08347267777,1.40942771595,2790.7
1.0,-0.503157177983,1.99325261561,0.0,-0.601929265429,-0.805387266257,2794.5
1.0,-0.503157177983,1.99325261561,0.0,-0.601929265429,-0.604040449693,2744.4
1.0,-0.503157177983,1.99325261561,0.0,-0.601929265429,1.40942771595,2658.8
1.0,-0.503157177983,1.99325261561,0.0,0.120385853086,-0.805387266257,2840.9
1.0,-0.503157177983,1.99325261561,0.0,0.120385853086,-0.604040449693,2885.6
1.0,-0.503157177983,1.99325261561,0.0,0.120385853086,1.40942771595,2854.1
1.0,-0.503157177983,1.99325261561,0.0,1.56501609011,-0.805387266257,2811.1
1.0,-0.503157177983,1.99325261561,0.0,1.56501609011,-0.604040449693,2848.4
1.0,-0.503157177983,1.99325261561,0.0,1.56501609011,1.40942771595,2819.1
1.0,-0.503157177983,1.99325261561,1.60356745147,-1.08347267777,-0.805387266257,2738.7
1.0,-0.503157177983,1.99325261561,1.60356745147,-1.08347267777,-0.604040449693,2870.2
1.0,-0.503157177983,1.99325261561,1.60356745147,-1.08347267777,1.40942771595,2845.5
1.0,-0.503157177983,1.99325261561,1.60356745147,-0.601929265429,-0.805387266257,2664.8
1.0,-0.503157177983,1.99325261561,1.60356745147,-0.601929265429,-0.604040449693,2658.9
1.0,-0.503157177983,1.99325261561,1.60356745147,-0.601929265429,1.40942771595,2762.1
1.0,-0.503157177983,1.99325261561,1.60356745147,0.120385853086,-0.805387266257,2793.8
1.0,-0.503157177983,1.99325261561,1.60356745147,0.120385853086,-0.604040449693,2787.4
1.0,-0.503157177983,1.99325261561,1.60356745147,0.120385853086,1.40942771595,2754.4
1.0,-0.503157177983,1.99325261561,1.60356745147,1.56501609011,-0.805387266257,2783.2
1.0,-0.503157177983,1.99325261561,1.60356745147,1.56501609011,-0.604040449693,2770.3
1.0,-0.503157177983,1.99325261561,1.60356745147,1.56501609011,1.40942771595,2797.8
1.0,-0.478575175259,-0.576174584201,-1.06904496765,-1.08347267777,-0.805387266257,8119.6
1.0,-0.478575175259,-0.576174584201,-1.06904496765,-1.08347267777,-0.604040449693,8096.3
1.0,-0.478575175259,-0.576174584201,-1.06904496765,-1.08347267777,1.40942771595,7827.4
1.0,-0.478575175259,-0.576174584201,-1.06904496765,-0.601929265429,-0.805387266257,11500.0
1.0,-0.478575175259,-0.576174584201,-1.06904496765,-0.601929265429,-0.604040449693,12261.0
1.0,-0.478575175259,-0.576174584201,-1.06904496765,-0.601929265429,1.40942771595,12532.0
1.0,-0.478575175259,-0.576174584201,-1.06904496765,0.120385853086,-0.805387266257,12248.0
1.0,-0.478575175259,-0.576174584201,-1.06904496765,0.120385853086,-0.604040449693,11572.0
1.0,-0.478575175259,-0.576174584201,-1.06904496765,0.120385853086,1.40942771595,12075.0
1.0,-0.478575175259,-0.576174584201,-1.06904496765,1.56501609011,-0.805387266257,12424.0
1.0,-0.478575175259,-0.576174584201,-1.06904496765,1.56501609011,-0.604040449693,12714.0
1.0,-0.478575175259,-0.576174584201,-1.06904496765,1.56501609011,1.40942771595,12330.0
1.0,-0.478575175259,-0.576174584201,-0.534522483825,-1.08347267777,-0.805387266257,8080.2
1.0,-0.478575175259,-0.576174584201,-0.534522483825,-1.08347267777,-0.604040449693,8113.7
1.0,-0.478575175259,-0.576174584201,-0.534522483825,-1.08347267777,1.40942771595,8285.1
1.0,-0.478575175259,-0.576174584201,-0.534522483825,-0.601929265429,-0.805387266257,12340.0
1.0,-0.478575175259,-0.576174584201,-0.534522483825,-0.601929265429,-0.604040449693,12189.0
1.0,-0.478575175259,-0.576174584201,-0.534522483825,-0.601929265429,1.40942771595,11894.0
1.0,-0.478575175259,-0.576174584201,-0.534522483825,0.120385853086,-0.805387266257,14093.0
1.0,-0.478575175259,-0.576174584201,-0.534522483825,0.120385853086,-0.604040449693,14272.0
1.0,-0.478575175259,-0.576174584201,-0.534522483825,0.120385853086,1.40942771595,14528.0
1.0,-0.478575175259,-0.576174584201,-0.534522483825,1.56501609011,-0.805387266257,15175.0
1.0,-0.478575175259,-0.576174584201,-0.534522483825,1.56501609011,-0.604040449693,16080.0
1.0,-0.478575175259,-0.576174584201,-0.534522483825,1.56501609011,1.40942771595,16079.0
1.0,-0.478575175259,-0.576174584201,0.0,-1.08347267777,-0.805387266257,8557.7
1.0,-0.478575175259,-0.576174584201,0.0,-1.08347267777,-0.604040449693,8305.3
1.0,-0.478575175259,-0.576174584201,0.0,-1.08347267777,1.40942771595,8278.6
1.0,-0.478575175259,-0.576174584201,0.0,-0.601929265429,-0.805387266257,13458.0
1.0,-0.478575175259,-0.576174584201,0.0,-0.601929265429,-0.604040449693,12925.0
1.0,-0.478575175259,-0.576174584201,0.0,-0.601929265429,1.40942771595,13841.0
1.0,-0.478575175259,-0.576174584201,0.0,0.120385853086,-0.805387266257,15006.0
1.0,-0.478575175259,-0.576174584201,0.0,0.120385853086,-0.604040449693,15000.0
1.0,-0.478575175259,-0.576174584201,0.0,0.120385853086,1.40942771595,15226.0
1.0,-0.478575175259,-0.576174584201,0.0,1.56501609011,-0.805387266257,18615.0
1.0,-0.478575175259,-0.576174584201,0.0,1.56501609011,-0.604040449693,18348.0
1.0,-0.478575175259,-0.576174584201,0.0,1.56501609011,1.40942771595,18359.0
1.0,-0.478575175259,-0.576174584201,1.60356745147,-1.08347267777,-0.805387266257,8001.1
1.0,-0.478575175259,-0.576174584201,1.60356745147,-1.08347267777,-0.604040449693,8175.4
1.0,-0.478575175259,-0.576174584201,1.60356745147,-1.08347267777,1.40942771595,8571.9
1.0,-0.478575175259,-0.576174584201,1.60356745147,-0.601929265429,-0.805387266257,13250.0
1.0,-0.478575175259,-0.576174584201,1.60356745147,-0.601929265429,-0.604040449693,13632.0
1.0,-0.478575175259,-0.576174584201,1.60356745147,-0.601929265429,1.40942771595,13712.0
1.0,-0.478575175259,-0.576174584201,1.60356745147,0.120385853086,-0.805387266257,15377.0
1.0,-0.478575175259,-0.576174584201,1.60356745147,0.120385853086,-0.604040449693,15611.0
1.0,-0.478575175259,-0.576174584201,1.60356745147,0.120385853086,1.40942771595,15425.0
1.0,-0.478575175259,-0.576174584201,1.60356745147,1.56501609011,-0.805387266257,18811.0
1.0,-0.478575175259,-0.576174584201,1.60356745147,1.56501609011,-0.604040449693,18483.0
1.0,-0.478575175259,-0.576174584201,1.60356745147,1.56501609011,1.40942771595,18977.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,-1.08347267777,-0.805387266257,8422.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,-1.08347267777,-0.604040449693,8511.5
1.0,-0.478575175259,-0.550220774102,-1.06904496765,-1.08347267777,1.40942771595,8289.6
1.0,-0.478575175259,-0.550220774102,-1.06904496765,-0.601929265429,-0.805387266257,12305.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,-0.601929265429,-0.604040449693,12450.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,-0.601929265429,1.40942771595,12397.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,0.120385853086,-0.805387266257,13188.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,0.120385853086,-0.604040449693,12358.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,0.120385853086,1.40942771595,13221.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,1.56501609011,-0.805387266257,13017.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,1.56501609011,-0.604040449693,13918.0
1.0,-0.478575175259,-0.550220774102,-1.06904496765,1.56501609011,1.40942771595,13080.0
1.0,-0.478575175259,-0.550220774102,-0.534522483825,-1.08347267777,-0.805387266257,8320.7
1.0,-0.478575175259,-0.550220774102,-0.534522483825,-1.08347267777,-0.604040449693,8711.8
1.0,-0.478575175259,-0.550220774102,-0.534522483825,-1.08347267777,1.40942771595,8598.7
1.0,-0.478575175259,-0.550220774102,-0.534522483825,-0.601929265429,-0.805387266257,12976.0
1.0,-0.478575175259,-0.550220774102,-0.534522483825,-0.601929265429,-0.604040449693,12939.0
1.0,-0.478575175259,-0.550220774102,-0.534522483825,-0.601929265429,1.40942771595,13379.0
1.0,-0.478575175259,-0.550220774102,-0.534522483825,0.120385853086,-0.805387266257,14859.0
1.0,-0.478575175259,-0.550220774102,-0.534522483825,0.120385853086,-0.604040449693,13933.0
1.0,-0.478575175259,-0.550220774102,-0.534522483825,0.120385853086,1.40942771595,14294.0
1.0,-0.478575175259,-0.550220774102,-0.534522483825,1.56501609011,-0.805387266257,16253.0
1.0,-0.478575175259,-0.550220774102,-0.534522483825,1.56501609011,-0.604040449693,16293.0
1.0,-0.478575175259,-0.550220774102,-0.534522483825,1.56501609011,1.40942771595,16400.0
1.0,-0.478575175259,-0.550220774102,0.0,-1.08347267777,-0.805387266257,9133.2
1.0,-0.478575175259,-0.550220774102,0.0,-1.08347267777,-0.604040449693,8494.1
1.0,-0.478575175259,-0.550220774102,0.0,-1.08347267777,1.40942771595,8913.9
1.0,-0.478575175259,-0.550220774102,0.0,-0.601929265429,-0.805387266257,14646.0
1.0,-0.478575175259,-0.550220774102,0.0,-0.601929265429,-0.604040449693,14624.0
1.0,-0.478575175259,-0.550220774102,0.0,-0.601929265429,1.40942771595,14463.0
1.0,-0.478575175259,-0.550220774102,0.0,0.120385853086,-0.805387266257,15855.0
1.0,-0.478575175259,-0.550220774102,0.0,0.120385853086,-0.604040449693,15707.0
1.0,-0.478575175259,-0.550220774102,0.0,0.120385853086,1.40942771595,15727.0
1.0,-0.478575175259,-0.550220774102,0.0,1.56501609011,-0.805387266257,18633.0
1.0,-0.478575175259,-0.550220774102,0.0,1.56501609011,-0.604040449693,19129.0
1.0,-0.478575175259,-0.550220774102,0.0,1.56501609011,1.40942771595,17971.0
1.0,-0.478575175259,-0.550220774102,1.60356745147,-1.08347267777,-0.805387266257,9140.9
1.0,-0.478575175259,-0.550220774102,1.60356745147,-1.08347267777,-0.604040449693,9302.8
1.0,-0.478575175259,-0.550220774102,1.60356745147,-1.08347267777,1.40942771595,9067.5
1.0,-0.478575175259,-0.550220774102,1.60356745147,-0.601929265429,-0.805387266257,14767.0
1.0,-0.478575175259,-0.550220774102,1.60356745147,-0.601929265429,-0.604040449693,14540.0
1.0,-0.478575175259,-0.550220774102,1.60356745147,-0.601929265429,1.40942771595,14295.0
1.0,-0.478575175259,-0.550220774102,1.60356745147,0.120385853086,-0.805387266257,16179.0
1.0,-0.478575175259,-0.550220774102,1.60356745147,0.120385853086,-0.604040449693,15886.0
1.0,-0.478575175259,-0.550220774102,1.60356745147,0.120385853086,1.40942771595,16276.0
1.0,-0.478575175259,-0.550220774102,1.60356745147,1.56501609011,-0.805387266257,19723.0
1.0,-0.478575175259,-0.550220774102,1.60356745147,1.56501609011,-0.604040449693,18959.0
1.0,-0.478575175259,-0.550220774102,1.60356745147,1.56501609011,1.40942771595,19095.0
1.0,-0.478575175259,-0.524266964003,-1.06904496765,-1.08347267777,-0.805387266257,8726.6
1.0,-0.478575175259,-0.524266964003,-1.06904496765,-1.08347267777,-0.604040449693,8550.3
1.0,-0.478575175259,-0.524266964003,-1.06904496765,-1.08347267777,1.40942771595,8441.9
1.0,-0.478575175259,-0.524266964003,-1.06904496765,-0.601929265429,-0.805387266257,12756.0
1.0,-0.478575175259,-0.524266964003,-1.06904496765,-0.601929265429,-0.604040449693,12871.0
1.0,-0.478575175259,-0.524266964003,-1.06904496765,-0.601929265429,1.40942771595,13558.0
1.0,-0.478575175259,-0.524266964003,-1.06904496765,0.120385853086,-0.805387266257,13501.0
1.0,-0.478575175259,-0.524266964003,-1.06904496765,0.120385853086,-0.604040449693,12736.0
1.0,-0.478575175259,-0.524266964003,-1.06904496765,0.120385853086,1.40942771595,12834.0
1.0,-0.478575175259,-0.524266964003,-1.06904496765,1.56501609011,-0.805387266257,13645.0
1.0,-0.478575175259,-0.524266964003,-1.06904496765,1.56501609011,-0.604040449693,14035.0
1.0,-0.478575175259,-0.524266964003,-1.06904496765,1.56501609011,1.40942771595,14535.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,-1.08347267777,-0.805387266257,8978.4
1.0,-0.478575175259,-0.524266964003,-0.534522483825,-1.08347267777,-0.604040449693,9270.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,-1.08347267777,1.40942771595,9497.8
1.0,-0.478575175259,-0.524266964003,-0.534522483825,-0.601929265429,-0.805387266257,13637.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,-0.601929265429,-0.604040449693,13316.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,-0.601929265429,1.40942771595,13541.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,0.120385853086,-0.805387266257,14832.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,0.120385853086,-0.604040449693,14523.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,0.120385853086,1.40942771595,15318.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,1.56501609011,-0.805387266257,16453.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,1.56501609011,-0.604040449693,16456.0
1.0,-0.478575175259,-0.524266964003,-0.534522483825,1.56501609011,1.40942771595,14917.0
1.0,-0.478575175259,-0.524266964003,0.0,-1.08347267777,-0.805387266257,9365.6
1.0,-0.478575175259,-0.524266964003,0.0,-1.08347267777,-0.604040449693,9123.4
1.0,-0.478575175259,-0.524266964003,0.0,-1.08347267777,1.40942771595,9206.4
1.0,-0.478575175259,-0.524266964003,0.0,-0.601929265429,-0.805387266257,14329.0
1.0,-0.478575175259,-0.524266964003,0.0,-0.601929265429,-0.604040449693,14584.0
1.0,-0.478575175259,-0.524266964003,0.0,-0.601929265429,1.40942771595,14868.0
1.0,-0.478575175259,-0.524266964003,0.0,0.120385853086,-0.805387266257,16485.0
1.0,-0.478575175259,-0.524266964003,0.0,0.120385853086,-0.604040449693,16616.0
1.0,-0.478575175259,-0.524266964003,0.0,0.120385853086,1.40942771595,16042.0
1.0,-0.478575175259,-0.524266964003,0.0,1.56501609011,-0.805387266257,19333.0
1.0,-0.478575175259,-0.524266964003,0.0,1.56501609011,-0.604040449693,18205.0
1.0,-0.478575175259,-0.524266964003,0.0,1.56501609011,1.40942771595,19350.0
1.0,-0.478575175259,-0.524266964003,1.60356745147,-1.08347267777,-0.805387266257,9239.6
1.0,-0.478575175259,-0.524266964003,1.60356745147,-1.08347267777,-0.604040449693,9276.2
1.0,-0.478575175259,-0.524266964003,1.60356745147,-1.08347267777,1.40942771595,8889.9
1.0,-0.478575175259,-0.524266964003,1.60356745147,-0.601929265429,-0.805387266257,15093.0
1.0,-0.478575175259,-0.524266964003,1.60356745147,-0.601929265429,-0.604040449693,15108.0
1.0,-0.478575175259,-0.524266964003,1.60356745147,-0.601929265429,1.40942771595,14370.0
1.0,-0.478575175259,-0.524266964003,1.60356745147,0.120385853086,-0.805387266257,16186.0
1.0,-0.478575175259,-0.524266964003,1.60356745147,0.120385853086,-0.604040449693,16438.0
1.0,-0.478575175259,-0.524266964003,1.60356745147,0.120385853086,1.40942771595,17263.0
1.0,-0.478575175259,-0.524266964003,1.60356745147,1.56501609011,-0.805387266257,19718.0
1.0,-0.478575175259,-0.524266964003,1.60356745147,1.56501609011,-0.604040449693,19318.0
1.0,-0.478575175259,-0.524266964003,1.60356745147,1.56501609011,1.40942771595,19946.0
1.0,-0.478575175259,-0.342590293309,-1.06904496765,-1.08347267777,-0.805387266257,8839.5
1.0,-0.478575175259,-0.342590293309,-1.06904496765,-1.08347267777,-0.604040449693,8888.2
1.0,-0.478575175259,-0.342590293309,-1.06904496765,-1.08347267777,1.40942771595,9216.2
1.0,-0.478575175259,-0.342590293309,-1.06904496765,-0.601929265429,-0.805387266257,13072.0
1.0,-0.478575175259,-0.342590293309,-1.06904496765,-0.601929265429,-0.604040449693,13513.0
1.0,-0.478575175259,-0.342590293309,-1.06904496765,-0.601929265429,1.40942771595,13233.0
1.0,-0.478575175259,-0.342590293309,-1.06904496765,0.120385853086,-0.805387266257,12968.0
1.0,-0.478575175259,-0.342590293309,-1.06904496765,0.120385853086,-0.604040449693,13436.0
1.0,-0.478575175259,-0.342590293309,-1.06904496765,0.120385853086,1.40942771595,13716.0
1.0,-0.478575175259,-0.342590293309,-1.06904496765,1.56501609011,-0.805387266257,14634.0
1.0,-0.478575175259,-0.342590293309,-1.06904496765,1.56501609011,-0.604040449693,14466.0
1.0,-0.478575175259,-0.342590293309,-1.06904496765,1.56501609011,1.40942771595,14545.0
1.0,-0.478575175259,-0.342590293309,-0.534522483825,-1.08347267777,-0.805387266257,9886.2
1.0,-0.478575175259,-0.342590293309,-0.534522483825,-1.08347267777,-0.604040449693,9741.1
1.0,-0.478575175259,-0.342590293309,-0.534522483825,-1.08347267777,1.40942771595,9555.4
1.0,-0.478575175259,-0.342590293309,-0.534522483825,-0.601929265429,-0.805387266257,13937.0
1.0,-0.478575175259,-0.342590293309,-0.534522483825,-0.601929265429,-0.604040449693,14526.0
1.0,-0.478575175259,-0.342590293309,-0.534522483825,-0.601929265429,1.40942771595,14304.0
1.0,-0.478575175259,-0.342590293309,-0.534522483825,0.120385853086,-0.805387266257,15543.0
1.0,-0.478575175259,-0.342590293309,-0.534522483825,0.120385853086,-0.604040449693,15790.0
1.0,-0.478575175259,-0.342590293309,-0.534522483825,0.120385853086,1.40942771595,15788.0
1.0,-0.478575175259,-0.342590293309,-0.534522483825,1.56501609011,-0.805387266257,17045.0
1.0,-0.478575175259,-0.342590293309,-0.534522483825,1.56501609011,-0.604040449693,17857.0
1.0,-0.478575175259,-0.342590293309,-0.534522483825,1.56501609011,1.40942771595,16600.0
1.0,-0.478575175259,-0.342590293309,0.0,-1.08347267777,-0.805387266257,9954.8
1.0,-0.478575175259,-0.342590293309,0.0,-1.08347267777,-0.604040449693,10319.0
1.0,-0.478575175259,-0.342590293309,0.0,-1.08347267777,1.40942771595,9738.9
1.0,-0.478575175259,-0.342590293309,0.0,-0.601929265429,-0.805387266257,15166.0
1.0,-0.478575175259,-0.342590293309,0.0,-0.601929265429,-0.604040449693,15294.0
1.0,-0.478575175259,-0.342590293309,0.0,-0.601929265429,1.40942771595,15304.0
1.0,-0.478575175259,-0.342590293309,0.0,0.120385853086,-0.805387266257,16086.0
1.0,-0.478575175259,-0.342590293309,0.0,0.120385853086,-0.604040449693,16701.0
1.0,-0.478575175259,-0.342590293309,0.0,0.120385853086,1.40942771595,16990.0
1.0,-0.478575175259,-0.342590293309,0.0,1.56501609011,-0.805387266257,19910.0
1.0,-0.478575175259,-0.342590293309,0.0,1.56501609011,-0.604040449693,20093.0
1.0,-0.478575175259,-0.342590293309,0.0,1.56501609011,1.40942771595,19945.0
1.0,-0.478575175259,-0.342590293309,1.60356745147,-1.08347267777,-0.805387266257,9831.8
1.0,-0.478575175259,-0.342590293309,1.60356745147,-1.08347267777,-0.604040449693,9715.5
1.0,-0.478575175259,-0.342590293309,1.60356745147,-1.08347267777,1.40942771595,9958.3
1.0,-0.478575175259,-0.342590293309,1.60356745147,-0.601929265429,-0.805387266257,16084.0
1.0,-0.478575175259,-0.342590293309,1.60356745147,-0.601929265429,-0.604040449693,16041.0
1.0,-0.478575175259,-0.342590293309,1.60356745147,-0.601929265429,1.40942771595,16291.0
1.0,-0.478575175259,-0.342590293309,1.60356745147,0.120385853086,-0.805387266257,17004.0
1.0,-0.478575175259,-0.342590293309,1.60356745147,0.120385853086,-0.604040449693,17546.0
1.0,-0.478575175259,-0.342590293309,1.60356745147,0.120385853086,1.40942771595,17601.0
1.0,-0.478575175259,-0.342590293309,1.60356745147,1.56501609011,-0.805387266257,21037.0
1.0,-0.478575175259,-0.342590293309,1.60356745147,1.56501609011,-0.604040449693,21007.0
1.0,-0.478575175259,-0.342590293309,1.60356745147,1.56501609011,1.40942771595,20998.0
1.0,-0.478575175259,1.99325261561,-1.06904496765,-1.08347267777,-0.805387266257,9061.8
1.0,-0.478575175259,1.99325261561,-1.06904496765,-1.08347267777,-0.604040449693,9081.2
1.0,-0.478575175259,1.99325261561,-1.06904496765,-1.08347267777,1.40942771595,9185.5
1.0,-0.478575175259,1.99325261561,-1.06904496765,-0.601929265429,-0.805387266257,12554.0
1.0,-0.478575175259,1.99325261561,-1.06904496765,-0.601929265429,-0.604040449693,12884.0
1.0,-0.478575175259,1.99325261561,-1.06904496765,-0.601929265429,1.40942771595,13021.0
1.0,-0.478575175259,1.99325261561,-1.06904496765,0.120385853086,-0.805387266257,12852.0
1.0,-0.478575175259,1.99325261561,-1.06904496765,0.120385853086,-0.604040449693,13959.0
1.0,-0.478575175259,1.99325261561,-1.06904496765,0.120385853086,1.40942771595,12740.0
1.0,-0.478575175259,1.99325261561,-1.06904496765,1.56501609011,-0.805387266257,12987.0
1.0,-0.478575175259,1.99325261561,-1.06904496765,1.56501609011,-0.604040449693,13383.0
1.0,-0.478575175259,1.99325261561,-1.06904496765,1.56501609011,1.40942771595,13370.0
1.0,-0.478575175259,1.99325261561,-0.534522483825,-1.08347267777,-0.805387266257,8862.2
1.0,-0.478575175259,1.99325261561,-0.534522483825,-1.08347267777,-0.604040449693,9226.1
1.0,-0.478575175259,1.99325261561,-0.534522483825,-1.08347267777,1.40942771595,9977.7
1.0,-0.478575175259,1.99325261561,-0.534522483825,-0.601929265429,-0.805387266257,14443.0
1.0,-0.478575175259,1.99325261561,-0.534522483825,-0.601929265429,-0.604040449693,13656.0
1.0,-0.478575175259,1.99325261561,-0.534522483825,-0.601929265429,1.40942771595,14497.0
1.0,-0.478575175259,1.99325261561,-0.534522483825,0.120385853086,-0.805387266257,16066.0
1.0,-0.478575175259,1.99325261561,-0.534522483825,0.120385853086,-0.604040449693,14197.0
1.0,-0.478575175259,1.99325261561,-0.534522483825,0.120385853086,1.40942771595,15923.0
1.0,-0.478575175259,1.99325261561,-0.534522483825,1.56501609011,-0.805387266257,18186.0
1.0,-0.478575175259,1.99325261561,-0.534522483825,1.56501609011,-0.604040449693,18448.0
1.0,-0.478575175259,1.99325261561,-0.534522483825,1.56501609011,1.40942771595,18329.0
1.0,-0.478575175259,1.99325261561,0.0,-1.08347267777,-0.805387266257,9459.4
1.0,-0.478575175259,1.99325261561,0.0,-1.08347267777,-0.604040449693,9354.9
1.0,-0.478575175259,1.99325261561,0.0,-1.08347267777,1.40942771595,9709.3
1.0,-0.478575175259,1.99325261561,0.0,-0.601929265429,-0.805387266257,14292.0
1.0,-0.478575175259,1.99325261561,0.0,-0.601929265429,-0.604040449693,14293.0
1.0,-0.478575175259,1.99325261561,0.0,-0.601929265429,1.40942771595,14397.0
1.0,-0.478575175259,1.99325261561,0.0,0.120385853086,-0.805387266257,16905.0
1.0,-0.478575175259,1.99325261561,0.0,0.120385853086,-0.604040449693,17322.0
1.0,-0.478575175259,1.99325261561,0.0,0.120385853086,1.40942771595,17270.0
1.0,-0.478575175259,1.99325261561,0.0,1.56501609011,-0.805387266257,19962.0
1.0,-0.478575175259,1.99325261561,0.0,1.56501609011,-0.604040449693,20337.0
1.0,-0.478575175259,1.99325261561,0.0,1.56501609011,1.40942771595,19353.0
1.0,-0.478575175259,1.99325261561,1.60356745147,-1.08347267777,-0.805387266257,9999.8
1.0,-0.478575175259,1.99325261561,1.60356745147,-1.08347267777,-0.604040449693,9407.6
1.0,-0.478575175259,1.99325261561,1.60356745147,-1.08347267777,1.40942771595,8932.7
1.0,-0.478575175259,1.99325261561,1.60356745147,-0.601929265429,-0.805387266257,15386.0
1.0,-0.478575175259,1.99325261561,1.60356745147,-0.601929265429,-0.604040449693,15124.0
1.0,-0.478575175259,1.99325261561,1.60356745147,-0.601929265429,1.40942771595,14969.0
1.0,-0.478575175259,1.99325261561,1.60356745147,0.120385853086,-0.805387266257,16331.0
1.0,-0.478575175259,1.99325261561,1.60356745147,0.120385853086,-0.604040449693,17336.0
1.0,-0.478575175259,1.99325261561,1.60356745147,0.120385853086,1.40942771595,16539.0
1.0,-0.478575175259,1.99325261561,1.60356745147,1.56501609011,-0.805387266257,20708.0
1.0,-0.478575175259,1.99325261561,1.60356745147,1.56501609011,-0.604040449693,19619.0
1.0,-0.478575175259,1.99325261561,1.60356745147,1.56501609011,1.40942771595,19998.0
1.0,-0.232755148017,-0.576174584201,-1.06904496765,-1.08347267777,-0.805387266257,4672.5
1.0,-0.232755148017,-0.576174584201,-1.06904496765,-1.08347267777,-0.604040449693,4128.2
1.0,-0.232755148017,-0.576174584201,-1.06904496765,-1.08347267777,1.40942771595,4134.1
1.0,-0.232755148017,-0.576174584201,-1.06904496765,-0.601929265429,-0.805387266257,16867.0
1.0,-0.232755148017,-0.576174584201,-1.06904496765,-0.601929265429,-0.604040449693,18036.0
1.0,-0.232755148017,-0.576174584201,-1.06904496765,-0.601929265429,1.40942771595,18501.0
1.0,-0.232755148017,-0.576174584201,-1.06904496765,0.120385853086,-0.805387266257,16384.0
