$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<latency
10.603866667,4048.48336227,28.1763207874,5593.51665624,41051105.4368,4.58368373003,7479.6
10.603866667,4048.48336227,28.1763207874,5593.51665624,41051105.4368,6.87552559504,5600.6
10.603866667,4048.48336227,28.1763207874,5593.51665624,41051105.4368,13.7510511901,5712.2
10.603866667,4048.48336227,35.2204009842,55.9351665624,410.511054368,2.29184186501,131.13
10.603866667,4048.48336227,35.2204009842,55.9351665624,410.511054368,4.58368373003,99.22
10.603866667,4048.48336227,35.2204009842,55.9351665624,410.511054368,6.87552559504,88.6
10.603866667,4048.48336227,35.2204009842,55.9351665624,410.511054368,13.7510511901,99.23
10.603866667,4048.48336227,35.2204009842,55.9351665624,4105.11054368,2.29184186501,125.66
10.603866667,4048.48336227,35.2204009842,55.9351665624,4105.11054368,4.58368373003,95.86
10.603866667,4048.48336227,35.2204009842,55.9351665624,4105.11054368,6.87552559504,86.18
10.603866667,4048.48336227,35.2204009842,55.9351665624,4105.11054368,13.7510511901,99.13
10.603866667,4048.48336227,35.2204009842,55.9351665624,41051.1054368,2.29184186501,153.73
10.603866667,4048.48336227,35.2204009842,55.9351665624,41051.1054368,4.58368373003,107.74
10.603866667,4048.48336227,35.2204009842,55.9351665624,41051.1054368,6.87552559504,92.6
10.603866667,4048.48336227,35.2204009842,55.9351665624,41051.1054368,13.7510511901,110.56
10.603866667,4048.48336227,35.2204009842,55.9351665624,410511.054368,2.29184186501,238.37
10.603866667,4048.48336227,35.2204009842,55.9351665624,410511.054368,4.58368373003,162.96
10.603866667,4048.48336227,35.2204009842,55.9351665624,410511.054368,6.87552559504,133.34
10.603866667,4048.48336227,35.2204009842,55.9351665624,410511.054368,13.7510511901,140.29
10.603866667,4048.48336227,35.2204009842,55.9351665624,4105110.54368,2.29184186501,1490.4
10.603866667,4048.48336227,35.2204009842,55.9351665624,4105110.54368,4.58368373003,939.43
10.603866667,4048.48336227,35.2204009842,55.9351665624,4105110.54368,6.87552559504,784.17
10.603866667,4048.48336227,35.2204009842,55.9351665624,4105110.54368,13.7510511901,781.49
10.603866667,4048.48336227,35.2204009842,55.9351665624,41051105.4368,2.29184186501,14254.0
10.603866667,4048.48336227,35.2204009842,55.9351665624,41051105.4368,4.58368373003,9200.8
10.603866667,4048.48336227,35.2204009842,55.9351665624,41051105.4368,6.87552559504,7353.7
10.603866667,4048.48336227,35.2204009842,55.9351665624,41051105.4368,13.7510511901,7479.8
10.603866667,4048.48336227,35.2204009842,559.351665624,410.511054368,2.29184186501,137.63
10.603866667,4048.48336227,35.2204009842,559.351665624,410.511054368,4.58368373003,96.46
10.603866667,4048.48336227,35.2204009842,559.351665624,410.511054368,6.87552559504,86.35
10.603866667,4048.48336227,35.2204009842,559.351665624,410.511054368,13.7510511901,98.42
10.603866667,4048.48336227,35.2204009842,559.351665624,4105.11054368,2.29184186501,132.06
10.603866667,4048.48336227,35.2204009842,559.351665624,4105.11054368,4.58368373003,95.76
10.603866667,4048.48336227,35.2204009842,559.351665624,4105.11054368,6.87552559504,91.82
10.603866667,4048.48336227,35.2204009842,559.351665624,4105.11054368,13.7510511901,100.18
10.603866667,4048.48336227,35.2204009842,559.351665624,41051.1054368,2.29184186501,147.91
10.603866667,4048.48336227,35.2204009842,559.351665624,41051.1054368,4.58368373003,108.76
10.603866667,4048.48336227,35.2204009842,559.351665624,41051.1054368,6.87552559504,99.4
10.603866667,4048.48336227,35.2204009842,559.351665624,41051.1054368,13.7510511901,106.25
10.603866667,4048.48336227,35.2204009842,559.351665624,410511.054368,2.29184186501,234.97
10.603866667,4048.48336227,35.2204009842,559.351665624,410511.054368,4.58368373003,175.76
10.603866667,4048.48336227,35.2204009842,559.351665624,410511.054368,6.87552559504,143.8
10.603866667,4048.48336227,35.2204009842,559.351665624,410511.054368,13.7510511901,143.89
10.603866667,4048.48336227,35.2204009842,559.351665624,4105110.54368,2.29184186501,1492.6
10.603866667,4048.48336227,35.2204009842,559.351665624,4105110.54368,4.58368373003,976.75
10.603866667,4048.48336227,35.2204009842,559.351665624,4105110.54368,6.87552559504,819.86
10.603866667,4048.48336227,35.2204009842,559.351665624,4105110.54368,13.7510511901,787.18
10.603866667,4048.48336227,35.2204009842,559.351665624,41051105.4368,2.29184186501,14215.0
10.603866667,4048.48336227,35.2204009842,559.351665624,41051105.4368,4.58368373003,9217.1
10.603866667,4048.48336227,35.2204009842,559.351665624,41051105.4368,6.87552559504,7229.1
10.603866667,4048.48336227,35.2204009842,559.351665624,41051105.4368,13.7510511901,7354.1
10.603866667,4048.48336227,35.2204009842,5593.51665624,410.511054368,2.29184186501,133.39
10.603866667,4048.48336227,35.2204009842,5593.51665624,410.511054368,4.58368373003,95.56
10.603866667,4048.48336227,35.2204009842,5593.51665624,410.511054368,6.87552559504,91.23
10.603866667,4048.48336227,35.2204009842,5593.51665624,410.511054368,13.7510511901,96.59
10.603866667,4048.48336227,35.2204009842,5593.51665624,4105.11054368,2.29184186501,134.5
10.603866667,4048.48336227,35.2204009842,5593.51665624,4105.11054368,4.58368373003,97.99
10.603866667,4048.48336227,35.2204009842,5593.51665624,4105.11054368,6.87552559504,94.27
10.603866667,4048.48336227,35.2204009842,5593.51665624,4105.11054368,13.7510511901,99.0
10.603866667,4048.48336227,35.2204009842,5593.51665624,41051.1054368,2.29184186501,149.3
10.603866667,4048.48336227,35.2204009842,5593.51665624,41051.1054368,4.58368373003,100.52
10.603866667,4048.48336227,35.2204009842,5593.51665624,41051.1054368,6.87552559504,98.19
10.603866667,4048.48336227,35.2204009842,5593.51665624,41051.1054368,13.7510511901,101.08
10.603866667,4048.48336227,35.2204009842,5593.51665624,410511.054368,2.29184186501,246.87
10.603866667,4048.48336227,35.2204009842,5593.51665624,410511.054368,4.58368373003,189.22
10.603866667,4048.48336227,35.2204009842,5593.51665624,410511.054368,6.87552559504,138.93
10.603866667,4048.48336227,35.2204009842,5593.51665624,410511.054368,13.7510511901,140.46
10.603866667,4048.48336227,35.2204009842,5593.51665624,4105110.54368,2.29184186501,1506.6
10.603866667,4048.48336227,35.2204009842,5593.51665624,4105110.54368,4.58368373003,973.49
10.603866667,4048.48336227,35.2204009842,5593.51665624,4105110.54368,6.87552559504,814.4
10.603866667,4048.48336227,35.2204009842,5593.51665624,4105110.54368,13.7510511901,795.86
10.603866667,4048.48336227,35.2204009842,5593.51665624,41051105.4368,2.29184186501,13840.0
10.603866667,4048.48336227,35.2204009842,5593.51665624,41051105.4368,4.58368373003,8381.4
10.603866667,4048.48336227,35.2204009842,5593.51665624,41051105.4368,6.87552559504,7778.8
10.603866667,4048.48336227,35.2204009842,5593.51665624,41051105.4368,13.7510511901,7469.4
10.603866667,40484.8336227,14.0881603937,55.9351665624,410.511054368,2.29184186501,815.28
10.603866667,40484.8336227,14.0881603937,55.9351665624,410.511054368,4.58368373003,483.31
10.603866667,40484.8336227,14.0881603937,55.9351665624,410.511054368,6.87552559504,368.9
10.603866667,40484.8336227,14.0881603937,55.9351665624,410.511054368,13.7510511901,307.1
10.603866667,40484.8336227,14.0881603937,55.9351665624,4105.11054368,2.29184186501,778.4
10.603866667,40484.8336227,14.0881603937,55.9351665624,4105.11054368,4.58368373003,523.1
10.603866667,40484.8336227,14.0881603937,55.9351665624,4105.11054368,6.87552559504,308.38
10.603866667,40484.8336227,14.0881603937,55.9351665624,4105.11054368,13.7510511901,347.26
10.603866667,40484.8336227,14.0881603937,55.9351665624,41051.1054368,2.29184186501,802.12
10.603866667,40484.8336227,14.0881603937,55.9351665624,41051.1054368,4.58368373003,523.45
10.603866667,40484.8336227,14.0881603937,55.9351665624,41051.1054368,6.87552559504,309.35
10.603866667,40484.8336227,14.0881603937,55.9351665624,41051.1054368,13.7510511901,347.13
10.603866667,40484.8336227,14.0881603937,55.9351665624,410511.054368,2.29184186501,1309.6
10.603866667,40484.8336227,14.0881603937,55.9351665624,410511.054368,4.58368373003,729.87
10.603866667,40484.8336227,14.0881603937,55.9351665624,410511.054368,6.87552559504,586.09
10.603866667,40484.8336227,14.0881603937,55.9351665624,410511.054368,13.7510511901,453.5
10.603866667,40484.8336227,14.0881603937,55.9351665624,4105110.54368,2.29184186501,4891.7
10.603866667,40484.8336227,14.0881603937,55.9351665624,4105110.54368,4.58368373003,3158.2
10.603866667,40484.8336227,14.0881603937,55.9351665624,4105110.54368,6.87552559504,2098.9
10.603866667,40484.8336227,14.0881603937,55.9351665624,4105110.54368,13.7510511901,2090.1
10.603866667,40484.8336227,14.0881603937,55.9351665624,41051105.4368,2.29184186501,19710.0
10.603866667,40484.8336227,14.0881603937,55.9351665624,41051105.4368,4.58368373003,24637.0
10.603866667,40484.8336227,14.0881603937,55.9351665624,41051105.4368,6.87552559504,18750.0
10.603866667,40484.8336227,14.0881603937,55.9351665624,41051105.4368,13.7510511901,18987.0
10.603866667,40484.8336227,14.0881603937,559.351665624,410.511054368,2.29184186501,818.97
10.603866667,40484.8336227,14.0881603937,559.351665624,410.511054368,4.58368373003,503.49
10.603866667,40484.8336227,14.0881603937,559.351665624,410.511054368,6.87552559504,375.32
10.603866667,40484.8336227,14.0881603937,559.351665624,410.511054368,13.7510511901,349.37
10.603866667,40484.8336227,14.0881603937,559.351665624,4105.11054368,2.29184186501,766.9
10.603866667,40484.8336227,14.0881603937,559.351665624,4105.11054368,4.58368373003,529.11
10.603866667,40484.8336227,14.0881603937,559.351665624,4105.11054368,6.87552559504,395.65
10.603866667,40484.8336227,14.0881603937,559.351665624,4105.11054368,13.7510511901,365.23
10.603866667,40484.8336227,14.0881603937,559.351665624,41051.1054368,2.29184186501,891.09
10.603866667,40484.8336227,14.0881603937,559.351665624,41051.1054368,4.58368373003,556.24
10.603866667,40484.8336227,14.0881603937,559.351665624,41051.1054368,6.87552559504,397.08
10.603866667,40484.8336227,14.0881603937,559.351665624,41051.1054368,13.7510511901,350.39
10.603866667,40484.8336227,14.0881603937,559.351665624,410511.054368,2.29184186501,1363.4
10.603866667,40484.8336227,14.0881603937,559.351665624,410511.054368,4.58368373003,809.82
10.603866667,40484.8336227,14.0881603937,559.351665624,410511.054368,6.87552559504,516.68
10.603866667,40484.8336227,14.0881603937,559.351665624,410511.054368,13.7510511901,390.34
10.603866667,40484.8336227,14.0881603937,559.351665624,4105110.54368,2.29184186501,5115.5
10.603866667,40484.8336227,14.0881603937,559.351665624,4105110.54368,4.58368373003,3260.3
10.603866667,40484.8336227,14.0881603937,559.351665624,4105110.54368,6.87552559504,2147.4
10.603866667,40484.8336227,14.0881603937,559.351665624,4105110.54368,13.7510511901,1967.4
10.603866667,40484.8336227,14.0881603937,559.351665624,41051105.4368,2.29184186501,18522.0
10.603866667,40484.8336227,14.0881603937,559.351665624,41051105.4368,4.58368373003,25599.0
10.603866667,40484.8336227,14.0881603937,559.351665624,41051105.4368,6.87552559504,19035.0
10.603866667,40484.8336227,14.0881603937,559.351665624,41051105.4368,13.7510511901,18621.0
10.603866667,40484.8336227,14.0881603937,5593.51665624,410.511054368,2.29184186501,852.39
10.603866667,40484.8336227,14.0881603937,5593.51665624,410.511054368,4.58368373003,558.73
10.603866667,40484.8336227,14.0881603937,5593.51665624,410.511054368,6.87552559504,398.72
10.603866667,40484.8336227,14.0881603937,5593.51665624,410.511054368,13.7510511901,375.83
10.603866667,40484.8336227,14.0881603937,5593.51665624,4105.11054368,2.29184186501,904.04
10.603866667,40484.8336227,14.0881603937,5593.51665624,4105.11054368,4.58368373003,506.14
10.603866667,40484.8336227,14.0881603937,5593.51665624,4105.11054368,6.87552559504,338.19
10.603866667,40484.8336227,14.0881603937,5593.51665624,4105.11054368,13.7510511901,390.48
10.603866667,40484.8336227,14.0881603937,5593.51665624,41051.1054368,2.29184186501,914.47
10.603866667,40484.8336227,14.0881603937,5593.51665624,41051.1054368,4.58368373003,587.36
10.603866667,40484.8336227,14.0881603937,5593.51665624,41051.1054368,6.87552559504,364.56
10.603866667,40484.8336227,14.0881603937,5593.51665624,41051.1054368,13.7510511901,400.82
10.603866667,40484.8336227,14.0881603937,5593.51665624,410511.054368,2.29184186501,1434.9
10.603866667,40484.8336227,14.0881603937,5593.51665624,410511.054368,4.58368373003,791.17
10.603866667,40484.8336227,14.0881603937,5593.51665624,410511.054368,6.87552559504,558.07
10.603866667,40484.8336227,14.0881603937,5593.51665624,410511.054368,13.7510511901,491.58
10.603866667,40484.8336227,14.0881603937,5593.51665624,4105110.54368,2.29184186501,4904.9
10.603866667,40484.8336227,14.0881603937,5593.51665624,4105110.54368,4.58368373003,3365.1
10.603866667,40484.8336227,14.0881603937,5593.51665624,4105110.54368,6.87552559504,2077.0
10.603866667,40484.8336227,14.0881603937,5593.51665624,4105110.54368,13.7510511901,1882.5
10.603866667,40484.8336227,14.0881603937,5593.51665624,41051105.4368,2.29184186501,20730.0
10.603866667,40484.8336227,14.0881603937,5593.51665624,41051105.4368,4.58368373003,23648.0
10.603866667,40484.8336227,14.0881603937,5593.51665624,41051105.4368,6.87552559504,18999.0
10.603866667,40484.8336227,14.0881603937,5593.51665624,41051105.4368,13.7510511901,19128.0
10.603866667,40484.8336227,21.1322405905,55.9351665624,410.511054368,2.29184186501,935.18
10.603866667,40484.8336227,21.1322405905,55.9351665624,410.511054368,4.58368373003,579.18
10.603866667,40484.8336227,21.1322405905,55.9351665624,410.511054368,6.87552559504,531.43
10.603866667,40484.8336227,21.1322405905,55.9351665624,410.511054368,13.7510511901,606.74
10.603866667,40484.8336227,21.1322405905,55.9351665624,4105.11054368,2.29184186501,931.92
10.603866667,40484.8336227,21.1322405905,55.9351665624,4105.11054368,4.58368373003,661.16
10.603866667,40484.8336227,21.1322405905,55.9351665624,4105.11054368,6.87552559504,543.43
10.603866667,40484.8336227,21.1322405905,55.9351665624,4105.11054368,13.7510511901,523.3
10.603866667,40484.8336227,21.1322405905,55.9351665624,41051.1054368,2.29184186501,1038.0
10.603866667,40484.8336227,21.1322405905,55.9351665624,41051.1054368,4.58368373003,738.05
10.603866667,40484.8336227,21.1322405905,55.9351665624,41051.1054368,6.87552559504,535.11
10.603866667,40484.8336227,21.1322405905,55.9351665624,41051.1054368,13.7510511901,592.81
10.603866667,40484.8336227,21.1322405905,55.9351665624,410511.054368,2.29184186501,1701.8
10.603866667,40484.8336227,21.1322405905,55.9351665624,410511.054368,4.58368373003,1379.7
10.603866667,40484.8336227,21.1322405905,55.9351665624,410511.054368,6.87552559504,715.68
10.603866667,40484.8336227,21.1322405905,55.9351665624,410511.054368,13.7510511901,806.79
10.603866667,40484.8336227,21.1322405905,55.9351665624,4105110.54368,2.29184186501,8640.1
10.603866667,40484.8336227,21.1322405905,55.9351665624,4105110.54368,4.58368373003,5726.0
10.603866667,40484.8336227,21.1322405905,55.9351665624,4105110.54368,6.87552559504,4012.2
10.603866667,40484.8336227,21.1322405905,55.9351665624,4105110.54368,13.7510511901,3897.3
10.603866667,40484.8336227,21.1322405905,55.9351665624,41051105.4368,2.29184186501,23065.0
10.603866667,40484.8336227,21.1322405905,55.9351665624,41051105.4368,4.58368373003,7730.9
10.603866667,40484.8336227,21.1322405905,55.9351665624,41051105.4368,6.87552559504,33587.0
10.603866667,40484.8336227,21.1322405905,55.9351665624,41051105.4368,13.7510511901,33931.0
10.603866667,40484.8336227,21.1322405905,559.351665624,410.511054368,2.29184186501,854.97
10.603866667,40484.8336227,21.1322405905,559.351665624,410.511054368,4.58368373003,642.1
10.603866667,40484.8336227,21.1322405905,559.351665624,410.511054368,6.87552559504,511.02
10.603866667,40484.8336227,21.1322405905,559.351665624,410.511054368,13.7510511901,588.37
10.603866667,40484.8336227,21.1322405905,559.351665624,4105.11054368,2.29184186501,1072.6
10.603866667,40484.8336227,21.1322405905,559.351665624,4105.11054368,4.58368373003,581.15
10.603866667,40484.8336227,21.1322405905,559.351665624,4105.11054368,6.87552559504,513.05
10.603866667,40484.8336227,21.1322405905,559.351665624,4105.11054368,13.7510511901,585.86
10.603866667,40484.8336227,21.1322405905,559.351665624,41051.1054368,2.29184186501,1012.1
10.603866667,40484.8336227,21.1322405905,559.351665624,41051.1054368,4.58368373003,611.45
10.603866667,40484.8336227,21.1322405905,559.351665624,41051.1054368,6.87552559504,533.44
10.603866667,40484.8336227,21.1322405905,559.351665624,41051.1054368,13.7510511901,565.88
10.603866667,40484.8336227,21.1322405905,559.351665624,410511.054368,2.29184186501,1631.6
10.603866667,40484.8336227,21.1322405905,559.351665624,410511.054368,4.58368373003,1254.7
10.603866667,40484.8336227,21.1322405905,559.351665624,410511.054368,6.87552559504,752.99
10.603866667,40484.8336227,21.1322405905,559.351665624,410511.054368,13.7510511901,741.87
10.603866667,40484.8336227,21.1322405905,559.351665624,4105110.54368,2.29184186501,8433.8
10.603866667,40484.8336227,21.1322405905,559.351665624,4105110.54368,4.58368373003,5891.6
10.603866667,40484.8336227,21.1322405905,559.351665624,4105110.54368,6.87552559504,4031.0
10.603866667,40484.8336227,21.1322405905,559.351665624,4105110.54368,13.7510511901,3844.4
10.603866667,40484.8336227,21.1322405905,559.351665624,41051105.4368,2.29184186501,25848.0
10.603866667,40484.8336227,21.1322405905,559.351665624,41051105.4368,4.58368373003,13105.0
10.603866667,40484.8336227,21.1322405905,559.351665624,41051105.4368,6.87552559504,34123.0
10.603866667,40484.8336227,21.1322405905,559.351665624,41051105.4368,13.7510511901,32416.0
10.603866667,40484.8336227,21.1322405905,5593.51665624,410.511054368,2.29184186501,909.16
10.603866667,40484.8336227,21.1322405905,5593.51665624,410.511054368,4.58368373003,680.18
10.603866667,40484.8336227,21.1322405905,5593.51665624,410.511054368,6.87552559504,499.04
10.603866667,40484.8336227,21.1322405905,5593.51665624,410.511054368,13.7510511901,534.32
10.603866667,40484.8336227,21.1322405905,5593.51665624,4105.11054368,2.29184186501,909.62
10.603866667,40484.8336227,21.1322405905,5593.51665624,4105.11054368,4.58368373003,602.32
10.603866667,40484.8336227,21.1322405905,5593.51665624,4105.11054368,6.87552559504,546.37
10.603866667,40484.8336227,21.1322405905,5593.51665624,4105.11054368,13.7510511901,621.48
10.603866667,40484.8336227,21.1322405905,5593.51665624,41051.1054368,2.29184186501,1071.9
10.603866667,40484.8336227,21.1322405905,5593.51665624,41051.1054368,4.58368373003,764.86
10.603866667,40484.8336227,21.1322405905,5593.51665624,41051.1054368,6.87552559504,553.93
10.603866667,40484.8336227,21.1322405905,5593.51665624,41051.1054368,13.7510511901,591.71
10.603866667,40484.8336227,21.1322405905,5593.51665624,410511.054368,2.29184186501,1696.9
10.603866667,40484.8336227,21.1322405905,5593.51665624,410511.054368,4.58368373003,1184.2
10.603866667,40484.8336227,21.1322405905,5593.51665624,410511.054368,6.87552559504,760.78
10.603866667,40484.8336227,21.1322405905,5593.51665624,410511.054368,13.7510511901,800.7
10.603866667,40484.8336227,21.1322405905,5593.51665624,4105110.54368,2.29184186501,8407.1
10.603866667,40484.8336227,21.1322405905,5593.51665624,4105110.54368,4.58368373003,5733.7
10.603866667,40484.8336227,21.1322405905,5593.51665624,4105110.54368,6.87552559504,3933.4
10.603866667,40484.8336227,21.1322405905,5593.51665624,4105110.54368,13.7510511901,4088.1
10.603866667,40484.8336227,21.1322405905,5593.51665624,41051105.4368,2.29184186501,22520.0
10.603866667,40484.8336227,21.1322405905,5593.51665624,41051105.4368,4.58368373003,12962.0
10.603866667,40484.8336227,21.1322405905,5593.51665624,41051105.4368,6.87552559504,31945.0
10.603866667,40484.8336227,21.1322405905,5593.51665624,41051105.4368,13.7510511901,31758.0
10.603866667,40484.8336227,28.1763207874,55.9351665624,410.511054368,2.29184186501,903.13
10.603866667,40484.8336227,28.1763207874,55.9351665624,410.511054368,4.58368373003,654.87
10.603866667,40484.8336227,28.1763207874,55.9351665624,410.511054368,6.87552559504,599.01
10.603866667,40484.8336227,28.1763207874,55.9351665624,410.511054368,13.7510511901,694.25
10.603866667,40484.8336227,28.1763207874,55.9351665624,4105.11054368,2.29184186501,974.41
10.603866667,40484.8336227,28.1763207874,55.9351665624,4105.11054368,4.58368373003,619.26
10.603866667,40484.8336227,28.1763207874,55.9351665624,4105.11054368,6.87552559504,600.18
10.603866667,40484.8336227,28.1763207874,55.9351665624,4105.11054368,13.7510511901,1029.4
10.603866667,40484.8336227,28.1763207874,55.9351665624,41051.1054368,2.29184186501,1060.5
10.603866667,40484.8336227,28.1763207874,55.9351665624,41051.1054368,4.58368373003,673.18
10.603866667,40484.8336227,28.1763207874,55.9351665624,41051.1054368,6.87552559504,651.18
10.603866667,40484.8336227,28.1763207874,55.9351665624,41051.1054368,13.7510511901,923.63
10.603866667,40484.8336227,28.1763207874,55.9351665624,410511.054368,2.29184186501,1723.8
10.603866667,40484.8336227,28.1763207874,55.9351665624,410511.054368,4.58368373003,1310.8
10.603866667,40484.8336227,28.1763207874,55.9351665624,410511.054368,6.87552559504,986.56
10.603866667,40484.8336227,28.1763207874,55.9351665624,410511.054368,13.7510511901,1112.9
10.603866667,40484.8336227,28.1763207874,55.9351665624,4105110.54368,2.29184186501,10892.0
10.603866667,40484.8336227,28.1763207874,55.9351665624,4105110.54368,4.58368373003,7927.7
10.603866667,40484.8336227,28.1763207874,55.9351665624,4105110.54368,6.87552559504,5823.4
10.603866667,40484.8336227,28.1763207874,55.9351665624,4105110.54368,13.7510511901,5825.4
10.603866667,40484.8336227,28.1763207874,55.9351665624,41051105.4368,2.29184186501,19767.0
10.603866667,40484.8336227,28.1763207874,55.9351665624,41051105.4368,6.87552559504,30829.0
10.603866667,40484.8336227,28.1763207874,55.9351665624,41051105.4368,13.7510511901,34884.0
10.603866667,40484.8336227,28.1763207874,559.351665624,410.511054368,2.29184186501,1030.4
10.603866667,40484.8336227,28.1763207874,559.351665624,410.511054368,4.58368373003,687.85
10.603866667,40484.8336227,28.1763207874,559.351665624,410.511054368,6.87552559504,597.86
10.603866667,40484.8336227,28.1763207874,559.351665624,410.511054368,13.7510511901,876.55
10.603866667,40484.8336227,28.1763207874,559.351665624,4105.11054368,2.29184186501,968.04
10.603866667,40484.8336227,28.1763207874,559.351665624,4105.11054368,4.58368373003,614.2
10.603866667,40484.8336227,28.1763207874,559.351665624,4105.11054368,6.87552559504,710.73
10.603866667,40484.8336227,28.1763207874,559.351665624,4105.11054368,13.7510511901,715.57
10.603866667,40484.8336227,28.1763207874,559.351665624,41051.1054368,2.29184186501,1125.3
10.603866667,40484.8336227,28.1763207874,559.351665624,41051.1054368,4.58368373003,691.81
10.603866667,40484.8336227,28.1763207874,559.351665624,41051.1054368,6.87552559504,693.77
10.603866667,40484.8336227,28.1763207874,559.351665624,41051.1054368,13.7510511901,1098.4
10.603866667,40484.8336227,28.1763207874,559.351665624,410511.054368,2.29184186501,1796.6
10.603866667,40484.8336227,28.1763207874,559.351665624,410511.054368,4.58368373003,1393.2
10.603866667,40484.8336227,28.1763207874,559.351665624,410511.054368,6.87552559504,984.07
10.603866667,40484.8336227,28.1763207874,559.351665624,410511.054368,13.7510511901,1442.8
10.603866667,40484.8336227,28.1763207874,559.351665624,4105110.54368,2.29184186501,10843.0
10.603866667,40484.8336227,28.1763207874,559.351665624,4105110.54368,4.58368373003,7671.8
10.603866667,40484.8336227,28.1763207874,559.351665624,4105110.54368,6.87552559504,5826.9
10.603866667,40484.8336227,28.1763207874,559.351665624,4105110.54368,13.7510511901,5880.9
10.603866667,40484.8336227,28.1763207874,559.351665624,41051105.4368,2.29184186501,20207.0
10.603866667,40484.8336227,28.1763207874,559.351665624,41051105.4368,4.58368373003,19778.0
10.603866667,40484.8336227,28.1763207874,559.351665624,41051105.4368,6.87552559504,39750.0
10.603866667,40484.8336227,28.1763207874,559.351665624,41051105.4368,13.7510511901,40499.0
10.603866667,40484.8336227,28.1763207874,5593.51665624,410.511054368,2.29184186501,941.69
10.603866667,40484.8336227,28.1763207874,5593.51665624,410.511054368,4.58368373003,691.82
10.603866667,40484.8336227,28.1763207874,5593.51665624,410.511054368,6.87552559504,664.83
10.603866667,40484.8336227,28.1763207874,5593.51665624,410.511054368,13.7510511901,749.4
10.603866667,40484.8336227,28.1763207874,5593.51665624,4105.11054368,2.29184186501,927.16
10.603866667,40484.8336227,28.1763207874,5593.51665624,4105.11054368,4.58368373003,636.8
10.603866667,40484.8336227,28.1763207874,5593.51665624,4105.11054368,6.87552559504,665.21
10.603866667,40484.8336227,28.1763207874,5593.51665624,4105.11054368,13.7510511901,935.26
10.603866667,40484.8336227,28.1763207874,5593.51665624,41051.1054368,2.29184186501,1120.6
10.603866667,40484.8336227,28.1763207874,5593.51665624,41051.1054368,4.58368373003,708.33
10.603866667,40484.8336227,28.1763207874,5593.51665624,41051.1054368,6.87552559504,707.88
10.603866667,40484.8336227,28.1763207874,5593.51665624,41051.1054368,13.7510511901,909.67
10.603866667,40484.8336227,28.1763207874,5593.51665624,410511.054368,2.29184186501,1633.4
10.603866667,40484.8336227,28.1763207874,5593.51665624,410511.054368,4.58368373003,1303.2
10.603866667,40484.8336227,28.1763207874,5593.51665624,410511.054368,6.87552559504,923.77
10.603866667,40484.8336227,28.1763207874,5593.51665624,410511.054368,13.7510511901,1303.6
10.603866667,40484.8336227,28.1763207874,5593.51665624,4105110.54368,2.29184186501,10872.0
10.603866667,40484.8336227,28.1763207874,5593.51665624,4105110.54368,4.58368373003,7674.8
10.603866667,40484.8336227,28.1763207874,5593.51665624,4105110.54368,6.87552559504,5806.3
10.603866667,40484.8336227,28.1763207874,5593.51665624,4105110.54368,13.7510511901,5883.9
10.603866667,40484.8336227,28.1763207874,5593.51665624,41051105.4368,2.29184186501,16413.0
10.603866667,40484.8336227,28.1763207874,5593.51665624,41051105.4368,4.58368373003,17808.0
10.603866667,40484.8336227,28.1763207874,5593.51665624,41051105.4368,6.87552559504,28609.0
10.603866667,40484.8336227,28.1763207874,5593.51665624,41051105.4368,13.7510511901,18460.0
10.603866667,40484.8336227,35.2204009842,55.9351665624,410.511054368,4.58368373003,721.64
10.603866667,40484.8336227,35.2204009842,55.9351665624,410.511054368,6.87552559504,764.64
10.603866667,40484.8336227,35.2204009842,55.9351665624,410.511054368,13.7510511901,1501.3
10.603866667,40484.8336227,35.2204009842,55.9351665624,4105.11054368,2.29184186501,1247.8
10.603866667,40484.8336227,35.2204009842,55.9351665624,4105.11054368,4.58368373003,772.67
10.603866667,40484.8336227,35.2204009842,55.9351665624,4105.11054368,6.87552559504,756.82
10.603866667,40484.8336227,35.2204009842,55.9351665624,4105.11054368,13.7510511901,1688.2
10.603866667,40484.8336227,35.2204009842,55.9351665624,41051.1054368,2.29184186501,1244.3
10.603866667,40484.8336227,35.2204009842,55.9351665624,41051.1054368,4.58368373003,762.22
10.603866667,40484.8336227,35.2204009842,55.9351665624,41051.1054368,6.87552559504,943.94
10.603866667,40484.8336227,35.2204009842,55.9351665624,41051.1054368,13.7510511901,1552.2
10.603866667,40484.8336227,35.2204009842,55.9351665624,410511.054368,2.29184186501,2197.0
10.603866667,40484.8336227,35.2204009842,55.9351665624,410511.054368,4.58368373003,1577.2
10.603866667,40484.8336227,35.2204009842,55.9351665624,410511.054368,6.87552559504,1216.6
10.603866667,40484.8336227,35.2204009842,55.9351665624,410511.054368,13.7510511901,1662.5
10.603866667,40484.8336227,35.2204009842,55.9351665624,4105110.54368,2.29184186501,14805.0
10.603866667,40484.8336227,35.2204009842,55.9351665624,4105110.54368,4.58368373003,9501.5
10.603866667,40484.8336227,35.2204009842,55.9351665624,4105110.54368,6.87552559504,7672.6
10.603866667,40484.8336227,35.2204009842,55.9351665624,4105110.54368,13.7510511901,7825.4
10.603866667,40484.8336227,35.2204009842,55.9351665624,41051105.4368,2.29184186501,4617.4
10.603866667,40484.8336227,35.2204009842,55.9351665624,41051105.4368,4.58368373003,28991.0
