$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5,$<CompressionTime
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0,0.0,0.044148389788746974,0.0,0.0,0.0,0.0,58.85499212197466,0.0,2272890.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458903712471562,0.0,0.0,0.0,58.85499212197466,0.0,2274210.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009234865735390835,0.0,0.0,58.85499212197466,0.0,5588490.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.083903653175003,0.0,58.85499212197466,0.0,5765570.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.00047324271788651875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54290.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,4.625398622855364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52900.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,4.739905454809996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55520.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0007202489116527049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54750.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006192557066952263,56950.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0,0.0,0.044148389788746974,0.0,0.0,0.0,0.0,0.0,0.0,57860.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6458903712471562,0.0,0.0,0.0,0.0,0.0,58700.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009234865735390835,0.0,0.0,0.0,0.0,57320.0
0.01773024245262666,0.0,0.0,0.0016209282751529792,0.0,0.0002498713528892563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.083903653175003,0.0,0.0,0.0,53990.0
